bar,equity,drawdown
194,997.5204782261928,1.088871469879998
195,997.330341616295,1.1077248438912588
196,996.8366346235488,1.1566793434545886
197,996.1765580971421,1.2221305452777562
198,996.2813492969153,1.211739765282918
199,996.146309091022,1.22512994568864
200,995.7896781703133,1.260492394486438
201,996.185075893169,1.2212859462584857
202,995.3932001258104,1.299805964157645
203,994.2783081859549,1.4103552935872887
204,996.1721120334032,1.2225714035774407
205,995.5898186655911,1.2803098614869122
206,995.7972404218433,1.2597425443837227
207,994.9448666422445,1.3442613631046378
208,994.788095226258,1.3598063449019728
209,994.3311191695147,1.4051187153949474
210,994.7124727109576,1.3673048459291821
211,994.8745209580297,1.3512366294423068
212,992.8697449230932,1.550024187586799
213,992.8697449230932,1.550024187586799
214,992.8697449230932,1.550024187586799
215,992.8697449230932,1.550024187586799
216,992.8697449230932,1.550024187586799
217,992.8697449230932,1.550024187586799
218,992.8697449230932,1.550024187586799
219,992.8697449230932,1.550024187586799
220,992.8697449230932,1.550024187586799
221,992.8697449230932,1.550024187586799
222,992.6314561843117,1.5736521817817775
223,990.0400417029206,1.8306090427571844
224,990.0400417029206,1.8306090427571844
225,990.0400417029206,1.8306090427571844
226,990.0400417029206,1.8306090427571844
227,990.0400417029206,1.8306090427571844
228,990.0400417029206,1.8306090427571844
229,990.0400417029206,1.8306090427571844
230,990.0400417029206,1.8306090427571844
231,990.0400417029206,1.8306090427571844
232,990.0400417029206,1.8306090427571844
233,990.0400417029206,1.8306090427571844
234,990.0400417029206,1.8306090427571844
235,990.0400417029206,1.8306090427571844
236,990.0400417029206,1.8306090427571844
237,990.0400417029206,1.8306090427571844
238,990.0400417029206,1.8306090427571844
239,990.0400417029206,1.8306090427571844
240,990.0400417029206,1.8306090427571844
241,990.0400417029206,1.8306090427571844
242,990.0400417029206,1.8306090427571844
243,990.0400417029206,1.8306090427571844
244,990.0400417029206,1.8306090427571844
245,990.0400417029206,1.8306090427571844
246,990.0400417029206,1.8306090427571844
247,990.0400417029206,1.8306090427571844
248,990.0400417029206,1.8306090427571844
249,990.0400417029206,1.8306090427571844
250,990.0400417029206,1.8306090427571844
251,990.0400417029206,1.8306090427571844
252,990.0400417029206,1.8306090427571844
253,990.0400417029206,1.8306090427571844
254,989.8024320929119,1.8541696965869214
255,989.2105881222828,1.9128551635286755
256,987.0080779051216,2.131249448091063
257,984.9912115586093,2.3312358451449753
258,983.4784477050674,2.4812369561191288
259,983.4784477050674,2.4812369561191288
260,983.4784477050674,2.4812369561191288
261,983.4784477050674,2.4812369561191288
262,983.4784477050674,2.4812369561191288
263,983.4784477050674,2.4812369561191288
264,983.4784477050674,2.4812369561191288
265,983.4784477050674,2.4812369561191288
266,983.4784477050674,2.4812369561191288
267,983.4784477050674,2.4812369561191288
268,983.4784477050674,2.4812369561191288
269,983.4784477050674,2.4812369561191288
270,983.4784477050674,2.4812369561191288
271,983.4784477050674,2.4812369561191288
272,983.4784477050674,2.4812369561191288
273,983.4784477050674,2.4812369561191288
274,983.4784477050674,2.4812369561191288
275,983.4784477050674,2.4812369561191288
276,983.4784477050674,2.4812369561191288
277,983.4784477050674,2.4812369561191288
278,983.4784477050674,2.4812369561191288
279,983.4784477050674,2.4812369561191288
280,983.4784477050674,2.4812369561191288
281,983.4784477050674,2.4812369561191288
282,983.4784477050674,2.4812369561191288
283,983.4784477050674,2.4812369561191288
284,983.4784477050674,2.4812369561191288
285,983.2424128776182,2.504641459249659
286,981.9556644640165,2.6322315594048002
287,981.7088907956545,2.6567008936811356
288,979.5918055035914,2.866624699761628
289,977.1849617674782,3.1052800811107337
290,977.1849617674782,3.1052800811107337
291,977.1849617674782,3.1052800811107337
292,977.1849617674782,3.1052800811107337
293,977.1849617674782,3.1052800811107337
294,977.1849617674782,3.1052800811107337
295,977.1849617674782,3.1052800811107337
296,977.1849617674782,3.1052800811107337
297,977.1849617674782,3.1052800811107337
298,977.1849617674782,3.1052800811107337
299,977.1849617674782,3.1052800811107337
300,977.1849617674782,3.1052800811107337
301,977.1849617674782,3.1052800811107337
302,977.1849617674782,3.1052800811107337
303,977.1849617674782,3.1052800811107337
304,977.1849617674782,3.1052800811107337
305,977.1849617674782,3.1052800811107337
306,977.1849617674782,3.1052800811107337
307,977.1849617674782,3.1052800811107337
308,977.1849617674782,3.1052800811107337
309,977.1849617674782,3.1052800811107337
310,976.950437376654,3.1285348138912643
311,976.3925032665741,3.1838578811144926
312,974.967436303441,3.3251632323641553
313,972.9397121336758,3.5262262584946282
314,974.4703677326426,3.374451055890299
315,973.8955265283178,3.4314505796960515
316,971.6431392099313,3.6547905275081485
317,971.6431392099313,3.6547905275081485
318,971.6431392099313,3.6547905275081485
319,971.6431392099313,3.6547905275081485
320,971.6431392099313,3.6547905275081485
321,971.6431392099313,3.6547905275081485
322,971.6431392099313,3.6547905275081485
323,971.6431392099313,3.6547905275081485
324,971.6431392099313,3.6547905275081485
325,971.6431392099313,3.6547905275081485
326,971.6431392099313,3.6547905275081485
327,971.6431392099313,3.6547905275081485
328,971.6431392099313,3.6547905275081485
329,971.6431392099313,3.6547905275081485
330,971.6431392099313,3.6547905275081485
331,971.6431392099313,3.6547905275081485
332,971.6431392099313,3.6547905275081485
333,971.6431392099313,3.6547905275081485
334,971.6431392099313,3.6547905275081485
335,971.6431392099313,3.6547905275081485
336,971.6431392099313,3.6547905275081485
337,971.6431392099313,3.6547905275081485
338,971.6431392099313,3.6547905275081485
339,971.6431392099313,3.6547905275081485
340,971.409944856521,3.6779133777815423
341,970.2753250618025,3.7904188619273693
342,970.8201183030226,3.7363988037121425
343,970.5609021640549,3.762101895927455
344,971.1382239552698,3.704856404591138
345,971.2381759410582,3.6949454664911645
346,973.9928966043243,3.421795655999651
347,974.5387882190147,3.367666686376721
348,973.2712652344018,3.4933504508532853
349,974.9604127924318,3.325859662578194
350,975.2312443156045,3.299004823822228
351,975.2312443156045,3.299004823822228
352,975.2312443156045,3.299004823822228
353,975.2312443156045,3.299004823822228
354,975.2312443156045,3.299004823822228
355,975.2312443156045,3.299004823822228
356,975.2312443156045,3.299004823822228
357,975.2312443156045,3.299004823822228
358,975.2312443156045,3.299004823822228
359,975.2312443156045,3.299004823822228
360,975.2312443156045,3.299004823822228
361,975.2312443156045,3.299004823822228
362,975.2312443156045,3.299004823822228
363,975.2312443156045,3.299004823822228
364,974.9971888169688,3.3222130626645066
365,974.1498390524388,3.406233715171241
366,973.2357946612813,3.496867606133343
367,973.2379813703511,3.496650778642993
368,974.8488441137084,3.3369224769885513
369,973.290813901508,3.491412063855777
370,974.2595260194095,3.395357485635173
371,977.4860152518328,3.07542852363856
372,976.6914439063474,3.1542158269522766
373,977.8375332197837,3.040573059848515
374,977.8375332197837,3.040573059848515
375,977.8375332197837,3.040573059848515
376,977.8375332197837,3.040573059848515
377,977.8375332197837,3.040573059848515
378,977.8375332197837,3.040573059848515
379,977.8375332197837,3.040573059848515
380,977.8375332197837,3.040573059848515
381,977.8375332197837,3.040573059848515
382,977.8375332197837,3.040573059848515
383,977.8375332197837,3.040573059848515
384,977.8375332197837,3.040573059848515
385,977.8375332197837,3.040573059848515
386,977.8375332197837,3.040573059848515
387,977.8375332197837,3.040573059848515
388,977.8375332197837,3.040573059848515
389,977.8375332197837,3.040573059848515
390,977.8375332197837,3.040573059848515
391,977.8375332197837,3.040573059848515
392,977.8375332197837,3.040573059848515
393,977.8375332197837,3.040573059848515
394,977.8375332197837,3.040573059848515
395,977.8375332197837,3.040573059848515
396,977.8375332197837,3.040573059848515
397,977.8375332197837,3.040573059848515
398,977.8375332197837,3.040573059848515
399,977.8375332197837,3.040573059848515
400,977.8375332197837,3.040573059848515
401,977.8375332197837,3.040573059848515
402,977.8375332197837,3.040573059848515
403,977.602852211811,3.0638433223141526
404,977.5639771810281,3.0676980533701115
405,979.0612212237493,2.919235840129245
406,983.1729872318541,2.5115254973434653
407,982.9588515438966,2.5327585477086236
408,982.9588515438966,2.5327585477086236
409,982.9588515438966,2.5327585477086236
410,982.9588515438966,2.5327585477086236
411,982.9588515438966,2.5327585477086236
412,982.9588515438966,2.5327585477086236
413,982.9588515438966,2.5327585477086236
414,982.9588515438966,2.5327585477086236
415,982.9588515438966,2.5327585477086236
416,982.9588515438966,2.5327585477086236
417,982.9588515438966,2.5327585477086236
418,982.9588515438966,2.5327585477086236
419,982.9588515438966,2.5327585477086236
420,982.9588515438966,2.5327585477086236
421,982.9588515438966,2.5327585477086236
422,982.9588515438966,2.5327585477086236
423,982.9588515438966,2.5327585477086236
424,982.9588515438966,2.5327585477086236
425,982.9588515438966,2.5327585477086236
426,982.9588515438966,2.5327585477086236
427,982.722941419526,2.5561506856571747
428,983.5226405960987,2.4768549220453218
429,983.8930395064941,2.4401272808256746
430,985.0348196339519,2.3269117996348183
431,988.185169674437,2.0145325707658586
432,988.2112058850045,2.011950898483348
433,988.2112058850045,2.011950898483348
434,988.2112058850045,2.011950898483348
435,988.2112058850045,2.011950898483348
436,988.2112058850045,2.011950898483348
437,988.2112058850045,2.011950898483348
438,988.2112058850045,2.011950898483348
439,988.2112058850045,2.011950898483348
440,988.2112058850045,2.011950898483348
441,988.2112058850045,2.011950898483348
442,988.2112058850045,2.011950898483348
443,988.2112058850045,2.011950898483348
444,988.2112058850045,2.011950898483348
445,988.2112058850045,2.011950898483348
446,988.2112058850045,2.011950898483348
447,988.2112058850045,2.011950898483348
448,988.2112058850045,2.011950898483348
449,988.2112058850045,2.011950898483348
450,988.2112058850045,2.011950898483348
451,988.2112058850045,2.011950898483348
452,988.2112058850045,2.011950898483348
453,987.974035195592,2.0354680302677153
454,988.2528668958494,2.0078199180289893
455,987.7951829894508,2.0532024767634747
456,986.9791471369133,2.1341181359979147
457,987.0702395648858,2.1250856849876545
458,989.0076199842034,1.9329808732572542
459,990.1607168163432,1.8186432616883506
460,990.0462958397436,1.8299889013719692
461,992.8046951603479,1.5564743262899092
462,991.8650000229134,1.6496516680555622
463,991.8650000229134,1.6496516680555622
464,991.8650000229134,1.6496516680555622
465,991.8650000229134,1.6496516680555622
466,991.8650000229134,1.6496516680555622
467,991.8650000229134,1.6496516680555622
468,991.8650000229134,1.6496516680555622
469,991.8650000229134,1.6496516680555622
470,991.8650000229134,1.6496516680555622
471,991.8650000229134,1.6496516680555622
472,991.8650000229134,1.6496516680555622
473,991.8650000229134,1.6496516680555622
474,991.8650000229134,1.6496516680555622
475,991.8650000229134,1.6496516680555622
476,991.8650000229134,1.6496516680555622
477,991.6269524229078,1.6732557516552318
478,993.1075756816181,1.5264416053357563
479,989.9281915390594,1.8416997683866565
480,992.1040325199476,1.6259499250306235
481,992.963020059352,1.5407753057918525
482,991.1670579539393,1.718857503121352
483,990.9511808223259,1.7402632297984597
484,991.6960134387305,1.6664078691690503
485,995.7641839953125,1.2630203201534511
486,994.8136716318896,1.3572702654930846
487,994.8136716318896,1.3572702654930846
488,994.8136716318896,1.3572702654930846
489,994.8136716318896,1.3572702654930846
490,994.8136716318896,1.3572702654930846
491,994.8136716318896,1.3572702654930846
492,994.8136716318896,1.3572702654930846
493,994.8136716318896,1.3572702654930846
494,994.8136716318896,1.3572702654930846
495,994.8136716318896,1.3572702654930846
496,994.8136716318896,1.3572702654930846
497,994.8136716318896,1.3572702654930846
498,994.8136716318896,1.3572702654930846
499,994.8136716318896,1.3572702654930846
500,994.8136716318896,1.3572702654930846
501,994.8136716318896,1.3572702654930846
502,994.8136716318896,1.3572702654930846
503,994.8136716318896,1.3572702654930846
504,994.8136716318896,1.3572702654930846
505,994.8136716318896,1.3572702654930846
506,994.8136716318896,1.3572702654930846
507,994.8136716318896,1.3572702654930846
508,994.8136716318896,1.3572702654930846
509,994.8136716318896,1.3572702654930846
510,994.574916350698,1.3809445206293638
511,993.6115354106854,1.4764704752949749
512,993.1827796949111,1.5189846017080848
513,993.5941879255215,1.4781905997156501
514,994.0970202073786,1.428331263947125
515,992.9005079366867,1.5469738197417875
516,992.7873706732689,1.558192170289701
517,992.28110998949,1.608391456074838
518,993.0433580167598,1.53280923571663
519,993.5519043018198,1.4823833165871003
520,993.7494033370858,1.4627999066339468
521,993.3082822898202,1.5065401421036138
522,992.2089080735781,1.6155507807611695
523,992.5677474747216,1.5799693456899873
524,993.3985635404264,1.49758812499972
525,991.9597775339307,1.6402538153010275
526,991.8683534826839,1.6493191490771293
527,991.5609401103668,1.6798013338992446
528,990.6963598102814,1.7655305144554447
529,990.6963598102814,1.7655305144554447
530,990.6963598102814,1.7655305144554447
531,990.6963598102814,1.7655305144554447
532,990.6963598102814,1.7655305144554447
533,990.6963598102814,1.7655305144554447
534,990.6963598102814,1.7655305144554447
535,990.6963598102814,1.7655305144554447
536,990.6963598102814,1.7655305144554447
537,990.6963598102814,1.7655305144554447
538,990.6963598102814,1.7655305144554447
539,990.6963598102814,1.7655305144554447
540,990.6963598102814,1.7655305144554447
541,990.6963598102814,1.7655305144554447
542,990.6963598102814,1.7655305144554447
543,990.6963598102814,1.7655305144554447
544,990.6963598102814,1.7655305144554447
545,990.6963598102814,1.7655305144554447
546,990.4585926839269,1.7891067871319757
547,991.4631859167918,1.6894943455377152
548,992.0209083667617,1.6341922658939956
549,991.482815899503,1.6875478955295473
550,991.6156069590196,1.6743807337096135
551,993.6603375972065,1.4716313973523087
552,993.8816287355327,1.4496888340633074
553,993.8816287355327,1.4496888340633074
554,993.8816287355327,1.4496888340633074
555,993.8816287355327,1.4496888340633074
556,993.8816287355327,1.4496888340633074
557,993.8816287355327,1.4496888340633074
558,993.8816287355327,1.4496888340633074
559,993.8816287355327,1.4496888340633074
560,993.8816287355327,1.4496888340633074
561,993.8816287355327,1.4496888340633074
562,993.8816287355327,1.4496888340633074
563,993.8816287355327,1.4496888340633074
564,993.8816287355327,1.4496888340633074
565,993.8816287355327,1.4496888340633074
566,993.8816287355327,1.4496888340633074
567,993.8816287355327,1.4496888340633074
568,993.8816287355327,1.4496888340633074
569,993.8816287355327,1.4496888340633074
570,993.8816287355327,1.4496888340633074
571,993.8816287355327,1.4496888340633074
572,993.8816287355327,1.4496888340633074
573,993.8816287355327,1.4496888340633074
574,993.8816287355327,1.4496888340633074
575,993.8816287355327,1.4496888340633074
576,993.8816287355327,1.4496888340633074
577,993.8816287355327,1.4496888340633074
578,993.6430971446362,1.4733409087431308
579,993.1056966108008,1.5266279283428332
580,991.9283651781219,1.6433685699658787
581,991.1906179540408,1.7165213644163573
582,994.5081234425203,1.3875675043874665
583,993.8528719144227,1.4525402738993902
584,993.7989745299619,1.4578845763354868
585,992.5450399510127,1.5822209554014706
586,992.6027869382011,1.576494937944483
587,996.8395301819253,1.1563922286003105
588,998.9954151954424,0.9426211589102498
589,997.4827277939711,1.0926146891271777
590,997.4827277939711,1.0926146891271777
591,997.4827277939711,1.0926146891271777
592,997.4827277939711,1.0926146891271777
593,997.4827277939711,1.0926146891271777
594,997.4827277939711,1.0926146891271777
595,997.4827277939711,1.0926146891271777
596,997.4827277939711,1.0926146891271777
597,997.4827277939711,1.0926146891271777
598,997.4827277939711,1.0926146891271777
599,997.4827277939711,1.0926146891271777
600,997.4827277939711,1.0926146891271777
601,997.4827277939711,1.0926146891271777
602,997.2433319393006,1.1163524616017853
603,997.1549663346129,1.1251145290216358
604,995.6433253904243,1.2750042956837844
605,997.778238399676,1.0633127468203258
606,998.3131448600515,1.0102730320388549
607,998.937595133177,0.9483544222719502
608,998.098551227663,1.0315514907955712
609,999.2531951289141,0.9170604765095862
610,997.3586365644123,1.1049192019910867
611,998.5533395397885,0.9864560504747643
612,1000.7394110758898,0.7696917760531907
613,1000.4468817766959,0.7986981009788172
614,1000.4468817766959,0.7986981009788172
615,1000.4468817766959,0.7986981009788172
616,1000.4468817766959,0.7986981009788172
617,1000.4468817766959,0.7986981009788172
618,1000.4468817766959,0.7986981009788172
619,1000.4468817766959,0.7986981009788172
620,1000.4468817766959,0.7986981009788172
621,1000.4468817766959,0.7986981009788172
622,1000.4468817766959,0.7986981009788172
623,1000.4468817766959,0.7986981009788172
624,1000.4468817766959,0.7986981009788172
625,1000.4468817766959,0.7986981009788172
626,1000.4468817766959,0.7986981009788172
627,1000.2067745250695,0.822506413434587
628,1000.0061854564188,0.8423962217985418
629,999.821026316126,0.8607560449037273
630,996.433461229969,1.1966568037902465
631,996.433461229969,1.1966568037902465
632,996.433461229969,1.1966568037902465
633,996.433461229969,1.1966568037902465
634,996.433461229969,1.1966568037902465
635,996.433461229969,1.1966568037902465
636,996.433461229969,1.1966568037902465
637,996.433461229969,1.1966568037902465
638,996.433461229969,1.1966568037902465
639,996.433461229969,1.1966568037902465
640,996.433461229969,1.1966568037902465
641,996.433461229969,1.1966568037902465
642,996.433461229969,1.1966568037902465
643,996.433461229969,1.1966568037902465
644,996.433461229969,1.1966568037902465
645,996.433461229969,1.1966568037902465
646,996.433461229969,1.1966568037902465
647,996.433461229969,1.1966568037902465
648,996.433461229969,1.1966568037902465
649,996.433461229969,1.1966568037902465
650,996.433461229969,1.1966568037902465
651,996.433461229969,1.1966568037902465
652,996.433461229969,1.1966568037902465
653,996.433461229969,1.1966568037902465
654,996.433461229969,1.1966568037902465
655,996.433461229969,1.1966568037902465
656,996.433461229969,1.1966568037902465
657,996.433461229969,1.1966568037902465
658,996.433461229969,1.1966568037902465
659,996.1943171992738,1.2203696061573404
660,996.0938308191594,1.2303335331903908
661,998.7979923957305,0.9621970095752987
662,999.2504224214989,0.9173354098322622
663,999.2504224214989,0.9173354098322622
664,999.2504224214989,0.9173354098322622
665,999.2504224214989,0.9173354098322622
666,999.2504224214989,0.9173354098322622
667,999.2504224214989,0.9173354098322622
668,999.2504224214989,0.9173354098322622
669,999.2504224214989,0.9173354098322622
670,999.2504224214989,0.9173354098322622
671,999.2504224214989,0.9173354098322622
672,999.2504224214989,0.9173354098322622
673,999.2504224214989,0.9173354098322622
674,999.2504224214989,0.9173354098322622
675,999.2504224214989,0.9173354098322622
676,999.2504224214989,0.9173354098322622
677,999.2504224214989,0.9173354098322622
678,999.2504224214989,0.9173354098322622
679,999.2504224214989,0.9173354098322622
680,999.2504224214989,0.9173354098322622
681,999.2504224214989,0.9173354098322622
682,999.2504224214989,0.9173354098322622
683,999.2504224214989,0.9173354098322622
684,999.2504224214989,0.9173354098322622
685,999.2504224214989,0.9173354098322622
686,999.2504224214989,0.9173354098322622
687,999.2504224214989,0.9173354098322622
688,999.2504224214989,0.9173354098322622
689,999.2504224214989,0.9173354098322622
690,999.2504224214989,0.9173354098322622
691,999.2504224214989,0.9173354098322622
692,999.0106023201178,0.9411152493339021
693,998.1252152756892,1.0289075640401608
694,999.3017857598629,0.9122423757807779
695,1000.9766220440818,0.7461706503462724
696,1000.8955903170915,0.7542055125253406
697,1000.8955903170915,0.7542055125253406
698,1000.8955903170915,0.7542055125253406
699,1000.8955903170915,0.7542055125253406
700,1000.8955903170915,0.7542055125253406
701,1000.8955903170915,0.7542055125253406
702,1000.8955903170915,0.7542055125253406
703,1000.8955903170915,0.7542055125253406
704,1000.8955903170915,0.7542055125253406
705,1000.8955903170915,0.7542055125253406
706,1000.8955903170915,0.7542055125253406
707,1000.8955903170915,0.7542055125253406
708,1000.8955903170915,0.7542055125253406
709,1000.8955903170915,0.7542055125253406
710,1000.8955903170915,0.7542055125253406
711,1000.8955903170915,0.7542055125253406
712,1000.8955903170915,0.7542055125253406
713,1000.8955903170915,0.7542055125253406
714,1000.8955903170915,0.7542055125253406
715,1000.8955903170915,0.7542055125253406
716,1000.8955903170915,0.7542055125253406
717,1000.6553753754155,0.7780245032023316
718,998.8393225618513,0.958098834688086
719,998.3952720306349,1.0021295489698736
720,996.799961135388,1.160315776169803
721,996.799961135388,1.160315776169803
722,996.799961135388,1.160315776169803
723,996.799961135388,1.160315776169803
724,996.799961135388,1.160315776169803
725,996.799961135388,1.160315776169803
726,996.799961135388,1.160315776169803
727,996.799961135388,1.160315776169803
728,996.799961135388,1.160315776169803
729,996.799961135388,1.160315776169803
730,996.799961135388,1.160315776169803
731,996.799961135388,1.160315776169803
732,996.799961135388,1.160315776169803
733,996.799961135388,1.160315776169803
734,996.799961135388,1.160315776169803
735,996.799961135388,1.160315776169803
736,996.799961135388,1.160315776169803
737,996.799961135388,1.160315776169803
738,996.799961135388,1.160315776169803
739,996.799961135388,1.160315776169803
740,996.799961135388,1.160315776169803
741,996.799961135388,1.160315776169803
742,996.799961135388,1.160315776169803
743,996.799961135388,1.160315776169803
744,996.799961135388,1.160315776169803
745,996.799961135388,1.160315776169803
746,996.799961135388,1.160315776169803
747,996.5607291447155,1.1840373003835196
748,996.3137065484434,1.208531317602258
749,995.7535567174602,1.264074089041921
750,995.1736914679951,1.3215717820436566
751,995.0345238081236,1.3353712283640637
752,995.2135634664405,1.3176181946747059
753,996.7397688030325,1.1662842666941615
754,999.5219122264964,0.8904152978316799
755,999.3283859143481,0.9096047845166004
756,999.3283859143481,0.9096047845166004
757,999.3283859143481,0.9096047845166004
758,999.3283859143481,0.9096047845166004
759,999.3283859143481,0.9096047845166004
760,999.3283859143481,0.9096047845166004
761,999.3283859143481,0.9096047845166004
762,999.3283859143481,0.9096047845166004
763,999.3283859143481,0.9096047845166004
764,999.3283859143481,0.9096047845166004
765,999.3283859143481,0.9096047845166004
766,999.3283859143481,0.9096047845166004
767,999.3283859143481,0.9096047845166004
768,999.3283859143481,0.9096047845166004
769,999.3283859143481,0.9096047845166004
