bar,equity,drawdown
2454,9751.3372291024,3.9167861346855517
2455,9767.775132290173,3.7548179317221244
2456,9760.452307780854,3.826972190865913
2457,9762.626423950453,3.80554989113576
2458,9767.762675945665,3.754940668284835
2459,9772.68046040567,3.706484079725472
2460,9772.925632008035,3.704068321255612
2461,9781.092537113736,3.623597051372037
2462,9786.187838887688,3.5733913248595908
2463,9770.964693445114,3.7233901101437623
2464,9780.544932973826,3.6289927796144714
2465,9790.561777810732,3.5302934297604107
2466,9780.771127737904,3.6267640063312254
2467,9780.627976669859,3.628174522075155
2468,9788.132420925156,3.5542307023321458
2469,9785.024156581447,3.584857479016194
2470,9797.321625998498,3.4636863661482717
2471,9824.631880994575,3.1945892146649917
2472,9817.173954218699,3.2680746819975925
2473,9810.95832722988,3.3293193506253247
2474,9810.95832722988,3.3293193506253247
2475,9810.95832722988,3.3293193506253247
2476,9810.95832722988,3.3293193506253247
2477,9810.95832722988,3.3293193506253247
2478,9810.95832722988,3.3293193506253247
2479,9810.95832722988,3.3293193506253247
2480,9810.95832722988,3.3293193506253247
2481,9810.95832722988,3.3293193506253247
2482,9810.95832722988,3.3293193506253247
2483,9810.95832722988,3.3293193506253247
2484,9810.95832722988,3.3293193506253247
2485,9810.95832722988,3.3293193506253247
2486,9810.95832722988,3.3293193506253247
2487,9810.95832722988,3.3293193506253247
2488,9810.95832722988,3.3293193506253247
2489,9810.95832722988,3.3293193506253247
2490,9810.95832722988,3.3293193506253247
2491,9810.95832722988,3.3293193506253247
2492,9810.605132730101,3.3327994951286937
2493,9793.966895470578,3.496741657253652
2494,9809.637367307683,3.342335214165886
2495,9800.567320601289,3.4317054427800695
2496,9804.552614271088,3.3924370004121274
2497,9808.462716118247,3.3539094484273066
2498,9799.706502175886,3.440187376993186
2499,9796.21732648162,3.4745674016574317
2500,9789.962475986415,3.5361985527197395
2501,9778.665743466208,3.647509067494967
2502,9783.44117330951,3.6004551469759107
2503,9791.547660814242,3.5205791920874767
2504,9805.254655096605,3.385519555430421
2505,9815.570288017994,3.2838761458287284
2506,9780.764086418307,3.6268333868275473
2507,9765.798004431532,3.774299239200032
2508,9783.372484881294,3.601131957220823
2509,9800.060987563904,3.4366945129327195
2510,9794.917855361226,3.4873715287878073
2511,9788.87218560718,3.5469415514718063
2512,9782.804975544876,3.6067238180764765
2513,9786.556958991932,3.5697542600053263
2514,9788.764155259736,3.548006010912967
2515,9785.358200379706,3.581566032832516
2516,9784.975745401407,3.5853344906973548
2517,9812.263900547578,3.3164550964872612
2518,9815.602374920116,3.2835599827624344
2519,9826.044068358344,3.180674456380771
2520,9824.663746265365,3.1942752354069395
2521,9789.872204455498,3.537088028553385
2522,9786.044104238166,3.5748075908285983
2523,9790.492794945741,3.5309731411901533
2524,9779.828522937485,3.63605180927571
2525,9774.436643295556,3.6891798175272736
2526,9769.846459790724,3.7344084434084004
2527,9762.786257600668,3.8039749962843437
2528,9746.81708446844,3.961324643954916
2529,9746.81708446844,3.961324643954916
2530,9746.81708446844,3.961324643954916
2531,9746.81708446844,3.961324643954916
2532,9746.81708446844,3.961324643954916
2533,9746.81708446844,3.961324643954916
2534,9746.81708446844,3.961324643954916
2535,9746.81708446844,3.961324643954916
2536,9746.81708446844,3.961324643954916
2537,9746.81708446844,3.961324643954916
2538,9746.81708446844,3.961324643954916
2539,9746.81708446844,3.961324643954916
2540,9746.81708446844,3.961324643954916
2541,9746.466199053399,3.9647820362677297
2542,9749.639435244377,3.9335150700640633
2543,9753.795067892454,3.892568220304915
2544,9725.737696501408,4.169026961555166
2545,9721.081059466818,4.214910376473105
2546,9738.318934147845,4.0450597846365834
2547,9745.567122263408,3.9736409430478354
2548,9734.131967650645,4.086315377376905
2549,9709.274317668223,4.331246184643218
2550,9729.362642703865,4.133309144291964
2551,9752.163965365558,3.908640023509525
2552,9730.732010343474,4.119816303188684
2553,9726.636674644025,4.160169026780894
2554,9737.70489248307,4.051110144214203
2555,9731.919704305834,4.1081135540876295
2556,9763.344565678866,3.7984737985285997
2557,9763.874344481344,3.793253709346585
2558,9760.768723866222,3.823854436481401
2559,9750.696180243845,3.9231026052503113
2560,9762.98875460527,3.801979725016089
2561,9762.582581648214,3.8059818841233253
2562,9773.63918030254,3.6970374893016578
2563,9771.341233799207,3.71967993106563
2564,9782.305912842301,3.6116412511686855
2565,9785.81767790337,3.5770386458562218
2566,9793.756200635127,3.498817704513557
2567,9789.23685317243,3.5433483589856527
2568,9783.11353671728,3.6036834607980817
2569,9785.29507984309,3.582187980764006
2570,9785.425902281739,3.5808989431627296
2571,9796.706961350195,3.4697428641926717
2572,9799.331888804547,3.44387856886047
2573,9800.069041481886,3.436615154963069
2574,9782.128934348224,3.6133850799479026
2575,9782.128934348224,3.6133850799479026
2576,9782.128934348224,3.6133850799479026
2577,9782.128934348224,3.6133850799479026
2578,9782.128934348224,3.6133850799479026
2579,9781.776777706587,3.6168549980850258
2580,9785.511342821846,3.5800570687105315
2581,9789.531932749618,3.5404408404109002
2582,9788.247901177596,3.5530928364649625
2583,9802.343317427583,3.414205947185179
2584,9815.135574991038,3.2881595198683846
2585,9811.02502945444,3.3286621111147747
2586,9799.408873632663,3.4431200113897895
2587,9797.304752546426,3.463852625961259
2588,9795.110845886775,3.485469928063243
2589,9795.110845886775,3.485469928063243
2590,9795.110845886775,3.485469928063243
2591,9795.110845886775,3.485469928063243
2592,9795.110845886775,3.485469928063243
2593,9795.110845886775,3.485469928063243
2594,9795.110845886775,3.485469928063243
2595,9795.110845886775,3.485469928063243
2596,9795.110845886775,3.485469928063243
2597,9795.110845886775,3.485469928063243
2598,9795.110845886775,3.485469928063243
2599,9795.110845886775,3.485469928063243
2600,9794.758221896323,3.488944451145827
2601,9788.023461945399,3.555304311900621
2602,9796.174798206694,3.4749864470907914
2603,9810.533603627297,3.3335042954982117
2604,9818.25496275524,3.2574231403714125
2605,9820.895746552638,3.231402607144418
2606,9828.261795755749,3.15882244051736
2607,9845.909277405952,2.9849358530942354
2608,9839.61252508654,3.046979876959728
2609,9830.033936969967,3.141360935568368
2610,9830.033936969967,3.141360935568368
2611,9830.033936969967,3.141360935568368
2612,9830.033936969967,3.141360935568368
2613,9830.033936969967,3.141360935568368
2614,9830.033936969967,3.141360935568368
2615,9830.033936969967,3.141360935568368
2616,9830.033936969967,3.141360935568368
2617,9830.033936969967,3.141360935568368
2618,9830.033936969967,3.141360935568368
2619,9830.033936969967,3.141360935568368
2620,9830.033936969967,3.141360935568368
2621,9830.033936969967,3.141360935568368
2622,9829.680055748237,3.144847846574681
2623,9847.16176157564,2.9725947042331384
2624,9852.712663418724,2.9178997966113767
2625,9842.85065704652,3.015073470861268
2626,9860.5774789631,2.840405117040028
2627,9869.93350615019,2.7482170263170467
2628,9864.940227209096,2.7974174874552853
2629,9859.592511810017,2.8501103305298785
2630,9863.845241902203,2.808206746912698
2631,9870.284863776465,2.744754981147702
2632,9873.3526710662,2.714526841458562
2633,9877.948986678515,2.669237793854664
2634,9900.62784920985,2.445775314030153
2635,9914.352443694152,2.3105422566486213
2636,9916.594360828527,2.2884518911500695
2637,9926.116870592317,2.194623391461003
2638,9913.252482825192,2.321380541996843
2639,9913.252482825192,2.321380541996843
2640,9913.252482825192,2.321380541996843
2641,9913.252482825192,2.321380541996843
2642,9913.252482825192,2.321380541996843
2643,9913.252482825192,2.321380541996843
2644,9913.252482825192,2.321380541996843
2645,9913.252482825192,2.321380541996843
2646,9913.252482825192,2.321380541996843
2647,9913.252482825192,2.321380541996843
2648,9913.252482825192,2.321380541996843
2649,9913.252482825192,2.321380541996843
2650,9913.252482825192,2.321380541996843
2651,9913.252482825192,2.321380541996843
2652,9913.252482825192,2.321380541996843
2653,9913.252482825192,2.321380541996843
2654,9913.252482825192,2.321380541996843
2655,9913.252482825192,2.321380541996843
2656,9913.252482825192,2.321380541996843
2657,9913.252482825192,2.321380541996843
2658,9913.252482825192,2.321380541996843
2659,9913.252482825192,2.321380541996843
2660,9913.252482825192,2.321380541996843
2661,9913.252482825192,2.321380541996843
2662,9913.252482825192,2.321380541996843
2663,9913.252482825192,2.321380541996843
2664,9913.252482825192,2.321380541996843
2665,9913.252482825192,2.321380541996843
2666,9913.252482825192,2.321380541996843
2667,9912.89560573581,2.324896972297331
2668,9905.74685562801,2.3953360176651373
2669,9897.557004984528,2.476033377669678
2670,9905.458769150815,2.3981746308675747
2671,9897.796407018774,2.4736744686999894
2672,9894.056625996298,2.5105237921670893
2673,9900.028530751455,2.451680600890659
2674,9911.629990854344,2.3373675024892395
2675,9932.903196982266,2.1277554291943233
2676,9930.529953539102,2.151139797096547
2677,9943.374155257352,2.0245815465070103
2678,9943.060753244356,2.0276696022200964
2679,9945.508434364554,2.0035517747856972
2680,9940.621607628125,2.051703326455728
2681,9943.387036421575,2.024454624052402
2682,9946.387631557542,1.9948887483782516
2683,9941.054224208881,2.047440609407402
2684,9938.84456416845,2.0692131348822413
2685,9936.730932673992,2.09003945871282
2686,9932.059368088781,2.1360699598205914
2687,9932.059368088781,2.1360699598205914
2688,9932.059368088781,2.1360699598205914
2689,9932.059368088781,2.1360699598205914
2690,9932.059368088781,2.1360699598205914
2691,9932.059368088781,2.1360699598205914
2692,9932.059368088781,2.1360699598205914
2693,9932.059368088781,2.1360699598205914
2694,9932.059368088781,2.1360699598205914
2695,9932.059368088781,2.1360699598205914
2696,9932.059368088781,2.1360699598205914
2697,9932.059368088781,2.1360699598205914
2698,9932.059368088781,2.1360699598205914
2699,9931.70181395153,2.1395930613020457
2700,9935.67001498403,2.100493038453027
2701,9948.291700694928,1.9761273131162387
2702,9970.866351541732,1.7536916661595494
2703,9979.636259540886,1.6672788054344518
2704,9981.410810738898,1.649793554102494
2705,9990.587988918576,1.5593677229573586
2706,9991.430950994643,1.5510617333753982
2707,9991.18747136486,1.5534608202688915
2708,9987.416605093069,1.590616437179425
2709,10001.633985950031,1.450527789500702
2710,9993.381457600613,1.5318427340767367
2711,10007.483588713387,1.392889680989675
2712,10011.804894963956,1.3503103933600968
2713,9996.658694274765,1.4995510160434369
2714,9996.658694274765,1.4995510160434369
2715,9996.658694274765,1.4995510160434369
2716,9996.658694274765,1.4995510160434369
2717,9996.658694274765,1.4995510160434369
2718,9996.658694274765,1.4995510160434369
2719,9996.658694274765,1.4995510160434369
2720,9996.658694274765,1.4995510160434369
2721,9996.658694274765,1.4995510160434369
2722,9996.658694274765,1.4995510160434369
2723,9996.658694274765,1.4995510160434369
2724,9996.658694274765,1.4995510160434369
2725,9996.658694274765,1.4995510160434369
2726,9996.658694274765,1.4995510160434369
2727,9996.658694274765,1.4995510160434369
2728,9996.658694274765,1.4995510160434369
2729,9996.658694274765,1.4995510160434369
2730,9996.658694274765,1.4995510160434369
2731,9996.658694274765,1.4995510160434369
2732,9996.658694274765,1.4995510160434369
2733,9996.658694274765,1.4995510160434369
2734,9996.658694274765,1.4995510160434369
2735,9996.658694274765,1.4995510160434369
2736,9996.658694274765,1.4995510160434369
2737,9996.658694274765,1.4995510160434369
2738,9996.658694274765,1.4995510160434369
2739,9996.658694274765,1.4995510160434369
2740,9996.658694274765,1.4995510160434369
2741,9996.658694274765,1.4995510160434369
2742,9996.658694274765,1.4995510160434369
2743,9996.658694274765,1.4995510160434369
2744,9996.658694274765,1.4995510160434369
2745,9996.658694274765,1.4995510160434369
2746,9996.658694274765,1.4995510160434369
2747,9996.658694274765,1.4995510160434369
2748,9996.658694274765,1.4995510160434369
2749,9996.658694274765,1.4995510160434369
2750,9996.658694274765,1.4995510160434369
2751,9996.658694274765,1.4995510160434369
2752,9996.658694274765,1.4995510160434369
2753,9996.658694274765,1.4995510160434369
2754,9996.658694274765,1.4995510160434369
2755,9996.658694274765,1.4995510160434369
2756,9996.658694274765,1.4995510160434369
2757,9996.658694274765,1.4995510160434369
2758,9996.298814561771,1.5030970322068642
2759,9989.389078913166,1.5711809875126386
2760,9982.376028472581,1.6402829383014867
2761,9992.774219742145,1.5378260534565877
2762,9982.545992392912,1.6386082264827029
2763,9990.854542016621,1.556741285400726
2764,9988.449740356526,1.5804366070557938
2765,9979.012486248392,1.6734250540215039
2766,9980.103827128714,1.6626717043279817
2767,9975.095277130056,1.7120226363457929
2768,9982.153351742918,1.6424770472053627
2769,9985.173718193224,1.6127163581041524
2770,9988.353460277232,1.5813852871426726
2771,9997.964757093672,1.4866819386848935
2772,10000.733047719505,1.4594050376820882
2773,10019.480412726747,1.2746809286618321
2774,10025.75204064974,1.2128844639461789
2775,10029.562380186151,1.1753399036489758
2776,10033.325312313174,1.1382624645422244
2777,10035.618465994736,1.115667248067307
2778,10036.536139667802,1.1066250999273963
2779,10033.160691305691,1.1398845308390935
2780,10026.640067945285,1.204134431560731
2781,10032.216670192382,1.149186289192071
2782,10042.052748492259,1.0522680929817592
2783,10050.389479827849,0.9701234679897551
2784,10054.466169025236,0.9299544746699513
2785,10057.456606922606,0.9004886816927186
2786,10063.52561095078,0.8406887385374056
2787,10073.207817998204,0.7452866876628504
2788,10076.823276489917,0.7096623560128609
2789,10075.89881128052,0.7187714234503406
2790,10072.080977254647,0.7563898294793543
2791,10076.37998163971,0.7140302896507962
2792,10079.66391279586,0.6816726086289823
2793,10085.66524145828,0.6225394936725627
2794,10086.113861357271,0.6181190905333586
2795,10090.670791740946,0.5732181188679307
2796,10088.058881449386,0.5989541517057648
2797,10097.215126234683,0.508734584354191
2798,10099.244141801257,0.48874200979351484
2799,10098.021578804648,0.5007883352468487
2800,10097.39895731526,0.5069232347295092
2801,10089.548582087897,0.584275628988065
2802,10089.548582087897,0.584275628988065
2803,10089.548582087897,0.584275628988065
2804,10089.548582087897,0.584275628988065
2805,10089.548582087897,0.584275628988065
2806,10089.548582087897,0.584275628988065
2807,10089.548582087897,0.584275628988065
2808,10089.548582087897,0.584275628988065
2809,10089.548582087897,0.584275628988065
2810,10089.548582087897,0.584275628988065
2811,10089.548582087897,0.584275628988065
2812,10089.548582087897,0.584275628988065
2813,10089.548582087897,0.584275628988065
2814,10089.548582087897,0.584275628988065
2815,10089.548582087897,0.584275628988065
2816,10089.548582087897,0.584275628988065
2817,10089.185358338942,0.587854595065416
2818,10093.30167595675,0.5472951295565104
2819,10069.66246663978,0.7802202300884401
2820,10065.760651446819,0.8186661308751922
2821,10075.091389498659,0.7267272225293172
2822,10073.862252373465,0.7388383250883953
2823,10056.931841606407,0.9056593713038765
2824,10055.698334399302,0.9178135337536182
2825,10074.94209439874,0.7281982774910581
2826,10089.208511273484,0.5876264613942142
2827,10087.853216046182,0.6009806422738242
2828,10098.787190379056,0.493244506240289
2829,10093.682629058902,0.543541470183788
2830,10072.587743192758,0.7513964938098759
2831,10061.21582967269,0.8634477923277454
2832,10078.906254439666,0.6891380718946624
2833,10075.059467480958,0.7270417609338138
2834,10071.537007048346,0.7617497513485746
2835,10067.435390690598,0.8021643603848405
2836,10089.44405481006,0.5853055715031527
2837,10108.856471026347,0.394028488665173
2838,10137.216616831382,0.11458640901847808
2839,10135.308392099732,0.13338879075202484
2840,10137.50896781504,0.11170577619585989
2841,10123.274061335458,0.25196710974388414
2842,10123.274061335458,0.25196710974388414
2843,10123.274061335458,0.25196710974388414
2844,10123.274061335458,0.25196710974388414
2845,10123.274061335458,0.25196710974388414
2846,10123.274061335458,0.25196710974388414
2847,10123.274061335458,0.25196710974388414
2848,10123.274061335458,0.25196710974388414
2849,10122.90962346925,0.2555580389279365
2850,10130.19478224313,0.1837749129763004
2851,10120.718039543162,0.27715245435288816
2852,10134.698618872917,0.13939709197112213
2853,10131.466495442113,0.1712442940055449
2854,10116.14384140638,0.3222235710123702
2855,10121.808803261649,0.26640479162955694
2856,10129.946446135882,0.1862218523798516
2857,10132.111007329786,0.16489370104715795
2858,10117.270973167862,0.31111756169810606
2859,10114.269238075005,0.34069466975188906
2860,10120.233361665978,0.28192814890996987
2861,10113.680476844482,0.3464959326862832
2862,10126.590604376794,0.21928809282063338
2863,10117.688778684718,0.30700078305667383
2864,10112.10073711086,0.36206164096924953
2865,10115.282603830392,0.3307096352575384
2866,10124.974830412166,0.2352088585324383
2867,10135.029003947402,0.13614169642650706
2868,10128.079867720207,0.20461387891898067
2869,10112.460705014182,0.35851475583679265
2870,10119.743388513094,0.2867560196040846
2871,10113.496853394256,0.3483052364591146
2872,10138.20840081791,0.10481402697005485
2873,10144.5133450118,0.0426892858030328
2874,10144.351855667124,0.044280494770256466
2875,10154.353902090945,0.0
2876,10164.550228893273,0.0
2877,10171.507911693374,0.0
2878,10167.725361867666,0.03718769978401607
2879,10169.270913919941,0.021992784087212388
2880,10192.262085003105,0.0
2881,10207.536739345376,0.0
2882,10211.580215853111,0.0
2883,10207.934391486415,0.035702842161848804
2884,10226.93099450447,0.0
2885,10229.992768667566,0.0
2886,10233.247710443296,0.0
2887,10223.451629729348,0.09572797406194714
2888,10225.80111791363,0.07276861403508157
2889,10222.816616394279,0.10193336801934832
2890,10221.532587309935,0.11448098848819409
2891,10235.694190750812,0.0
2892,10230.237688563868,0.05330856984643521
2893,10228.434592422389,0.07092433784298335
2894,10224.652864406618,0.107870811089398
2895,10210.004562459186,0.2509808110019505
2896,10210.004562459186,0.2509808110019505
2897,10210.004562459186,0.2509808110019505
2898,10210.004562459186,0.2509808110019505
2899,10210.004562459186,0.2509808110019505
2900,10210.004562459186,0.2509808110019505
2901,10210.004562459186,0.2509808110019505
2902,10210.004562459186,0.2509808110019505
2903,10210.004562459186,0.2509808110019505
2904,10210.004562459186,0.2509808110019505
2905,10210.004562459186,0.2509808110019505
2906,10210.004562459186,0.2509808110019505
2907,10210.004562459186,0.2509808110019505
2908,10210.004562459186,0.2509808110019505
2909,10210.004562459186,0.2509808110019505
2910,10210.004562459186,0.2509808110019505
2911,10210.004562459186,0.2509808110019505
2912,10210.004562459186,0.2509808110019505
2913,10210.004562459186,0.2509808110019505
2914,10210.004562459186,0.2509808110019505
2915,10209.637002294938,0.25457177569274986
2916,10208.039262192342,0.27018127000569503
2917,10216.885562891195,0.1837552735466873
2918,10218.662794978469,0.16639219045575632
2919,10235.625950656857,0.0006666875024130597
2920,10227.077758540083,0.08418024268949736
2921,10237.178488527376,0.0
2922,10235.26683976824,0.018673590201428256
2923,10235.085689500847,0.02044312335545891
2924,10236.836592254647,0.0033397510174450937
2925,10240.717629313092,0.0
2926,10239.80392085682,0.008922308859061808
2927,10243.217875020051,0.0
2928,10264.55628861129,0.0
2929,10278.533050247146,0.0
2930,10291.123616285802,0.0
2931,10285.512832702216,0.05452061206132374
2932,10273.98391217073,0.16654842322512206
2933,10287.743567419591,0.03284431314052012
2934,10300.604350570306,0.0
2935,10316.29768116574,0.0
2936,10310.655566674737,0.05469127263848118
2937,10308.854090950037,0.07215369743831085
2938,10300.09073962603,0.15710036721119036
2939,10300.09073962603,0.15710036721119036
2940,10300.09073962603,0.15710036721119036
2941,10300.09073962603,0.15710036721119036
2942,10300.09073962603,0.15710036721119036
2943,10300.09073962603,0.15710036721119036
2944,10300.09073962603,0.15710036721119036
2945,10300.09073962603,0.15710036721119036
2946,10300.09073962603,0.15710036721119036
2947,10299.719936359403,0.16069471159797782
2948,10301.471474084174,0.14371635580693937
2949,10320.648204007743,0.0
2950,10305.519951443106,0.14658238771051146
2951,10295.302735765137,0.24558019749925394
2952,10288.89815231416,0.30763621689240517
2953,10268.82073132035,0.5021726510091442
2954,10280.447813535471,0.389514201798495
2955,10257.113655457862,0.6156061837783426
2956,10244.065309551528,0.7420357030140375
2957,10247.916850246867,0.7047169162556279
2958,10233.269683222821,0.8466379151552744
2959,10248.925170919507,0.694946980756345
2960,10260.58920308549,0.5819305118735673
2961,10269.193770718617,0.49855815518587865
2962,10276.726946445273,0.42556685097951563
2963,10290.76797732332,0.2895188954587175
2964,10275.93466726957,0.4332434926016488
2965,10279.89027108154,0.39491640564180186
2966,10276.078033396685,0.4318543731947961
2967,10283.997407645953,0.35512107027887335
2968,10307.35295139866,0.12882187578024593
2969,10304.657693821742,0.15493707245820967
2970,10328.339558402698,0.0
2971,10329.73808271248,0.0
2972,10346.265308776668,0.0
2973,10323.65751555411,0.218511632437842
2974,10313.382535801107,0.31782263448886233
2975,10312.707306536395,0.32434894368895295
2976,10297.881858852761,0.4676416898266086
2977,10308.910839874168,0.3610430216864116
2978,10302.924947778696,0.4188986045158437
2979,10301.07714789655,0.436758187921055
2980,10298.489547639043,0.4617681811918902
2981,10283.138481822376,0.6101411965604865
2982,10274.46444501232,0.6939785673526141
2983,10271.380545567472,0.7237854527630592
2984,10293.147037126397,0.5134052729656162
2985,10305.660995775917,0.39245381583542704
2986,10307.837377823405,0.3714183795447899
2987,10307.307029843028,0.37654436427985255
2988,10321.637305957067,0.23803761149165356
2989,10292.743656734185,0.5173040749020973
2990,10274.166013835416,0.6968630011845021
2991,10267.005118313997,0.7660753721000741
2992,10266.779459641337,0.7682564361451689
2993,10270.191636119474,0.7352766470492618
2994,10283.128016111106,0.6102423510443257
2995,10282.77832354068,0.6136222428215945
2996,10280.190222554384,0.6386370757981029
2997,10296.489539234764,0.48109890918493675
2998,10293.001669365563,0.5148102993833131
2999,10295.567599117423,0.4900097585574083
3000,10319.581621819356,0.25790646345282686
3001,10330.40400139736,0.1533046650741942
3002,10335.901742084987,0.10016722346072338
3003,10314.054923387592,0.31132379102779084
3004,10307.95219597727,0.3703086249576222
3005,10324.665814279053,0.20876609919613037
3006,10319.517390095449,0.25852728383573986
3007,10338.38405632301,0.07617485361576029
3008,10326.317131176525,0.1928055873767428
3009,10332.468932883809,0.13334643449706018
3010,10334.215096639553,0.11646919712075629
3011,10319.083600433527,0.2627200011977602
3012,10334.995048183157,0.10893071322993653
3013,10351.677093597453,0.0
3014,10358.892274394568,0.0
3015,10347.693641666898,0.10810646960149498
3016,10365.434044690408,0.0
3017,10394.888500470715,0.0
3018,10398.585692956782,0.0
3019,10394.927496612141,0.03517974898373331
3020,10386.44433972582,0.11675965933699282
3021,10390.272437965343,0.07994601609207035
3022,10393.724477082014,0.04674881775566834
3023,10385.516734831637,0.1256801502727089
3024,10399.718297771402,0.0
3025,10402.876874825311,0.0
3026,10401.911703632926,0.009277925750721231
3027,10399.029258936176,0.036986075442712096
3028,10403.107968298675,0.0
3029,10403.219483501964,0.0
3030,10420.998740723388,0.0
3031,10425.788910190658,0.0
3032,10423.111397848257,0.02568162817668587
3033,10430.028409717122,0.0
3034,10430.012084175703,0.00015652441947190405
3035,10427.369200957439,0.02549570006162429
3036,10430.02666738136,1.6704995362721233e-05
3037,10429.22661299891,0.007687387672560521
3038,10435.936253506838,0.0
3039,10437.60408205717,0.0
3040,10433.995166965233,0.034576087228119876
3041,10433.29312125563,0.04130220659500765
3042,10437.49179395748,0.00107580340092614
3043,10436.359724939703,0.011921865474924635
3044,10432.047901210148,0.05323233956128211
3045,10445.613286041986,0.0
3046,10438.56306850607,0.06749452945321062
3047,10441.051374770324,0.043672986417726024
3048,10438.675937960197,0.06641398539096395
3049,10431.172474495803,0.13824761793048101
3050,10440.488688363348,0.04905980662222515
3051,10445.33520020631,0.002662226027915343
3052,10447.515362209268,0.0
3053,10452.71668758763,0.0
3054,10442.158332248247,0.10101063345494123
3055,10447.908116832272,0.046003071728408215
3056,10451.733450255277,0.009406524272498034
3057,10450.773526318293,0.018590011835339017
3058,10458.51730991838,0.0
3059,10461.211972466483,0.0
3060,10459.641047156178,0.015016666466941355
3061,10461.949098073506,0.0
3062,10462.852218774044,0.0
3063,10466.30134994371,0.0
3064,10474.34640506891,0.0
3065,10473.174654758219,0.011186858495771659
3066,10465.704220867796,0.08250809995106474
3067,10465.845615022086,0.08115819086058335
3068,10465.092672884428,0.08834663115595194
3069,10462.188851839357,0.11606980292030696
3070,10468.141967903577,0.05923459971050013
3071,10460.70121642815,0.13027245914034186
3072,10457.983733467994,0.15621663603753044
3073,10457.983733467994,0.15621663603753044
3074,10457.983733467994,0.15621663603753044
3075,10457.607246053589,0.15981101223863786
3076,10466.711207604709,0.07289426155036385
3077,10473.148702975272,0.011434623673126044
3078,10475.457176829847,0.0
3079,10471.614925958942,0.03667859842339887
3080,10486.487254816608,0.0
3081,10487.674838121153,0.0
3082,10461.606232123304,0.24856420894260872
3083,10447.0301137462,0.38754752604663073
3084,10444.063162948021,0.4158374076836317
3085,10447.265562584871,0.3853025209114984
3086,10445.887953119638,0.3984380298445713
3087,10460.462567074359,0.2594690574109071
3088,10435.65593968813,0.4960002978347726
3089,10436.79122578186,0.4851753427207492
3090,10414.465841243551,0.6980479277589522
3091,10422.826393877145,0.6183300421204239
3092,10421.052260774153,0.6352464047115225
3093,10425.440864460103,0.5934010600217968
3094,10414.585802560756,0.696904096365851
3095,10429.150973610595,0.5580251620486234
3096,10441.100721244678,0.4440842950926006
3097,10447.662653049825,0.38151626255506343
3098,10445.384245248473,0.4032408853767994
3099,10451.946893612165,0.34066602045214245
3100,10442.53072264414,0.4304492289646561
3101,10452.490365881453,0.33548401130639177
3102,10472.685127307388,0.14292692179280167
3103,10485.954029193914,0.0164079164714765
3104,10475.731328827052,0.11388138437213366
3105,10479.77079735901,0.07536504405545874
3106,10462.464173628356,0.24038373502160937
3107,10469.115873695804,0.17695976192825483
3108,10474.20137885886,0.12846946029752473
3109,10449.899906693996,0.360184044702173
3110,10434.971586190226,0.5025256097696537
3111,10430.947544348497,0.5408948565649684
3112,10427.872265595055,0.5702176454663161
3113,10414.143012916362,0.7011260964872176
3114,10419.240753828575,0.6525191269644421
3115,10422.81111105201,0.6184757638878473
3116,10421.037095215383,0.635391008343926
3117,10412.736051398906,0.7145414772953799
3118,10425.646582756855,0.5914395356617446
3119,10446.356879549963,0.39396681541846534
3120,10440.961853308732,0.4454084011322096
3121,10434.116372854696,0.510680070588949
3122,10440.642501906672,0.44845341737260275
3123,10436.883687812719,0.48429371707650465
3124,10435.734374202892,0.49525242458381047
3125,10445.399646109148,0.4030940381402786
3126,10422.819659973902,0.6183942499009563
3127,10439.308516005594,0.4611729755365219
3128,10440.746302302801,0.4474636803934196
3129,10436.335333082992,0.4895222804920396
3130,10435.795762411872,0.49466708789166786
3131,10435.9467790721,0.4932271437423837
3132,10415.79453434681,0.6853788364325291
3133,10434.230483242489,0.5095920278191844
3134,10435.275470782999,0.4996280695859274
3135,10441.290414419036,0.44227557030578546
3136,10453.631375255809,0.32460448470046815
3137,10441.60035533621,0.4393202830571088
3138,10447.993477701948,0.37836184885298785
3139,10445.301144037861,0.4040332555817737
3140,10456.407654445016,0.2981326572262221
3141,10430.837951200852,0.5419398274411288
3142,10430.18363212521,0.5481787611012726
3143,10423.562255340754,0.6113136016322623
3144,10429.271702276426,0.5568740139848695
3145,10435.558805175537,0.4969264756014555
3146,10427.556562071273,0.5732278791802211
3147,10419.666975499104,0.6484551025061411
3148,10418.886630532767,0.6558956932794225
3149,10408.96222474609,0.7505249217772639
3150,10419.360134511162,0.6513808319235542
3151,10415.59520136984,0.687279476756023
3152,10382.884396520067,0.9991770646834726
3153,10379.289241189452,1.0334568777603148
3154,10372.050438404029,1.102478876412591
3155,10372.050438404029,1.102478876412591
3156,10372.050438404029,1.102478876412591
3157,10372.050438404029,1.102478876412591
3158,10372.050438404029,1.102478876412591
3159,10372.050438404029,1.102478876412591
3160,10372.050438404029,1.102478876412591
3161,10372.050438404029,1.102478876412591
3162,10372.050438404029,1.102478876412591
3163,10372.050438404029,1.102478876412591
3164,10372.050438404029,1.102478876412591
3165,10372.050438404029,1.102478876412591
3166,10372.050438404029,1.102478876412591
3167,10372.050438404029,1.102478876412591
3168,10372.050438404029,1.102478876412591
3169,10372.050438404029,1.102478876412591
3170,10372.050438404029,1.102478876412591
3171,10372.050438404029,1.102478876412591
3172,10372.050438404029,1.102478876412591
3173,10372.050438404029,1.102478876412591
