bar,equity,drawdown
5139,901.1574013810446,20.734175878927434
5140,903.0622677232697,20.566623795101048
5141,901.678834490886,20.688310611536583
5142,898.825383192381,20.939300248217936
5143,900.0048610386275,20.835553351868864
5144,903.8608919805525,20.49637678850754
5145,908.0477497186151,20.128100693147708
5146,907.7629818209896,20.153148883457106
5147,900.738065643753,20.771060659265363
5148,901.7828559708523,20.679160879954512
5149,895.1081273433986,21.26627015146337
5150,894.0633370162993,21.358169930774206
5151,894.2211138244433,21.344291879386564
5152,896.0337426901631,21.1848530059481
5153,894.5213942608813,21.31787920583451
5154,891.8267575294437,21.55489950983132
5155,891.8267575294437,21.55489950983132
5156,891.8267575294437,21.55489950983132
5157,891.8267575294437,21.55489950983132
5158,891.8267575294437,21.55489950983132
5159,891.8267575294437,21.55489950983132
5160,891.8267575294437,21.55489950983132
5161,891.6341229498174,21.571843651537193
5162,893.2847845629761,21.4266514210661
5163,892.1139205239772,21.52964064674715
5164,888.5203749068135,21.845728995380384
5165,889.2331606034047,21.783032350404234
5166,888.524323858041,21.845381645546727
5167,890.3902033131069,21.681258849141006
5168,889.0776911833623,21.796707443885577
5169,889.7707321238153,21.73574754807774
5170,888.6946429142799,21.83040037775088
5171,890.489441247248,21.672529878351092
5172,888.5485317188568,21.84325232159641
5173,881.4384450334686,22.468655697106446
5174,879.1421298945887,22.67063962538142
5175,881.7049992413351,22.445209583334204
5176,878.9708646696356,22.68570411819742
5177,880.1989885014356,22.577678319928253
5178,879.5395136464176,22.635685742149956
5179,881.1427878448445,22.49466170968282
5180,881.0657832959052,22.50143503143925
5181,880.4497469043915,22.555621605490657
5182,881.0124724543319,22.5061242541937
5183,881.4034186258694,22.47173662066108
5184,881.1058406717468,22.49791158381141
5185,879.6479998253801,22.626143295549586
5186,879.2773943702726,22.658741759233997
5187,879.7519962541093,22.616995767474876
5188,882.7830194405241,22.35038690377021
5189,883.5582655455959,22.282196239940568
5190,885.1257753531679,22.144318044050877
5191,883.9099625591163,22.25126096317883
5192,885.6146236132339,22.10131894073674
5193,885.4233308545334,22.11814505584554
5194,886.0000177616931,22.067419663271735
5195,886.6909365801753,22.00664642935742
5196,888.0359252134872,21.88834120067089
5197,890.6153554691539,21.66145446072412
5198,890.785105563339,21.646523238842576
5199,890.785105563339,21.646523238842576
5200,890.785105563339,21.646523238842576
5201,890.785105563339,21.646523238842576
5202,890.5926959805373,21.66344758982299
5203,892.774248642482,21.471558171451065
5204,893.8967770241848,21.372820551210022
5205,896.7675359637473,21.120308534054498
5206,896.452427118085,21.148025514796135
5207,896.452427118085,21.148025514796135
5208,896.452427118085,21.148025514796135
5209,896.452427118085,21.148025514796135
5210,896.452427118085,21.148025514796135
5211,896.452427118085,21.148025514796135
5212,896.452427118085,21.148025514796135
5213,896.452427118085,21.148025514796135
5214,896.2587933938274,21.16505754128494
5215,893.0927171365882,21.443545675961104
5216,894.2397490164162,21.34265272750574
5217,895.3352077559676,21.246296153561943
5218,897.137884450504,21.087732673311667
5219,894.9560806048416,21.279644185808717
5220,898.9788384054904,20.925802324421106
5221,895.0490396659351,21.27146750482513
5222,892.7524040389222,21.47347962324307
5223,894.028312720596,21.36125066856644
5224,900.2589293335501,20.81320549926374
5225,897.0345258222915,21.096824100439417
5226,898.6275889476957,20.95669823417173
5227,898.252107249946,20.989725612262276
5228,897.0144758287224,21.09858769829861
5229,897.0928530763109,21.091693633939908
5230,895.5581172049261,21.226689033708084
5231,895.8716261952802,21.19911277627326
5232,899.0090756185193,20.923142658522348
5233,896.9840262680342,21.101266042301976
5234,896.4499673484194,21.148241876188045
5235,898.9179392841141,20.931159012427813
5236,902.9498107182034,20.576515515649653
5237,904.8266942616658,20.411424799395387
5238,904.8266942616658,20.411424799395387
5239,904.8266942616658,20.411424799395387
5240,904.8266942616658,20.411424799395387
5241,904.8266942616658,20.411424799395387
5242,904.6312516957053,20.42861593163872
5243,902.1242468409548,20.6491321317862
5244,906.4317533850624,20.270243764890097
5245,903.9752130421257,20.48632110550909
5246,905.9018760110174,20.316851789939236
5247,906.6678552081913,20.249476243524658
5248,903.184133878158,20.555904445534715
5249,902.6326288561928,20.60441483895321
5250,902.1766459458751,20.64452310540707
5251,900.5527700478664,20.78735926380598
5252,903.7969172358971,20.50200400840306
5253,905.8100907964696,20.324925219355798
5254,906.161540075173,20.294011733353813
5255,898.0385559771424,21.008509586743244
5256,900.1690115863958,20.821114666208803
5257,897.1249201416268,21.088873014195215
5258,896.9933519501122,21.100445755108776
5259,902.4471238339908,20.62073186463697
5260,904.1340803717668,20.472347131827448
5261,908.0306616053905,20.129603763949046
5262,909.5677125899019,19.99440472678119
5263,909.3712459639825,20.01168593536021
5264,907.5469066039802,20.1721548641239
5265,908.4998826265063,20.088331072988872
5266,907.7102739221276,20.15778507135789
5267,906.4015201845251,20.27290307785
5268,911.2680510728914,19.844842917787133
5269,911.2789422274345,19.84388493160273
5270,912.6022175044278,19.727489610198095
5271,911.6147528258484,19.81434702425039
5272,913.4244286984122,19.655167896152513
5273,913.1904072628071,19.67575242658727
5274,913.337950354248,19.66277453313767
5275,911.9470868215182,19.785114918949102
5276,912.6038335090296,19.727347466399074
5277,913.4603031617844,19.652012377594108
5278,915.5043147700396,19.472221073219213
5279,911.5530388090112,19.819775390479116
5280,908.8203874546542,20.060139461513458
5281,908.5923335185593,20.08019909056485
5282,909.7853754332917,19.975259098464328
5283,908.9140129681612,20.051904159361456
5284,908.0055336434611,20.131814020012815
5285,904.7639945743956,20.416939865216285
5286,907.0564025201852,20.21529961372833
5287,904.9990680183355,20.39626280010611
5288,902.8135737725601,20.58849892027531
5289,897.7727507491276,21.031889820231868
5290,897.3397207208174,21.069979150697975
5291,895.0230969388266,21.27374942765132
5292,893.4883204732413,21.40874839808624
5293,896.087567633671,21.180118562776588
5294,893.9281102206896,21.3700644825815
5295,892.4759065240131,21.49780035051348
5296,892.5621527041021,21.49021413468529
5297,889.6667206117173,21.744896402885885
5298,888.8517632837925,21.816580066719165
5299,886.8466810474665,21.992947142714243
5300,886.1609680534857,22.053262472195108
5301,886.4463826242787,22.0281574005002
5302,887.9775689694767,21.893474217130628
5303,888.7225189498484,21.827948401071577
5304,888.8338959726489,21.81815167578597
5305,887.647361184635,21.922519300882435
5306,888.9828859687232,21.80504651257416
5307,886.4033844704238,22.03193951902441
5308,885.9474391812323,22.072044476323214
5309,888.2756322524184,21.86725656444709
5310,888.002783102981,21.891256381413303
5311,885.8558911113553,22.08009704648951
5312,886.2149864408817,22.048511013695105
5313,887.0084030464825,21.9787220722539
5314,891.9017371344187,21.5483043021889
5315,889.4245540671583,21.76619737727683
5316,894.8815370559059,21.286201037952686
5317,898.6439832218318,20.955256193471318
5318,904.3415042765308,20.454102120769075
5319,904.895715468868,20.405353692547315
5320,904.895715468868,20.405353692547315
5321,904.7002579943268,20.422546136149723
5322,903.1380776545634,20.55995555193803
5323,901.4665105076393,20.706986633602114
5324,902.8817023252806,20.582506331334365
5325,902.6748928929924,20.600697293380744
5326,898.9437772674963,20.928886302862008
5327,898.4840108436491,20.969327367246095
5328,891.0406824875188,21.62404268717603
5329,892.502021864431,21.49550324461694
5330,888.8043141100629,21.820753697045866
5331,888.8043141100629,21.820753697045866
5332,888.6123323782151,21.837640414247307
5333,883.7485154651719,22.265461852983254
5334,883.4609670013842,22.29075462195119
5335,878.1511232098524,22.75780859437034
5336,879.3071732508754,22.656122408265162
5337,880.1616496517896,22.580962645934324
5338,879.8790025822711,22.605824288158484
5339,877.6603047764556,22.800980994172395
5340,887.8960498084394,21.90064464426286
5341,885.9011823409131,22.076113228977874
5342,885.0418045457299,22.151704118052475
5343,883.345922128619,22.30087397139743
5344,882.3679262369143,22.386898510755586
5345,886.6080088461722,22.013940754597577
5346,883.7839418040181,22.262345751467652
5347,884.7842317659317,22.174360225221506
5348,884.1646254041731,22.228860813931306
5349,887.3213468372537,21.951195529786357
5350,887.3213468372537,21.951195529786357
5351,887.3213468372537,21.951195529786357
5352,887.3213468372537,21.951195529786357
5353,887.3213468372537,21.951195529786357
5354,887.3213468372537,21.951195529786357
5355,887.3213468372537,21.951195529786357
5356,887.1296854263369,21.968054071551922
5357,890.1882888750263,21.69901924739316
5358,893.6005769859573,21.39887431284901
5359,894.4934542233382,21.320336812128854
5360,894.4934542233382,21.320336812128854
5361,894.4934542233382,21.320336812128854
5362,894.4934542233382,21.320336812128854
5363,894.4934542233382,21.320336812128854
5364,894.4934542233382,21.320336812128854
5365,894.3002436372259,21.337331619377437
5366,891.7898648284689,21.55814459259082
5367,892.568264050934,21.489676580488457
5368,892.1344677832719,21.527833309384185
5369,891.0073589303606,21.62697382796979
5370,889.8951239479422,21.724806040591655
5371,886.6212197872131,22.012778719943675
5372,889.2291050803129,21.783389074301322
5373,890.2702760148204,21.69180765683955
5374,890.6338595157595,21.65982684439259
5375,892.2617220086006,21.51664002502775
5376,891.644481338192,21.57093252747627
5377,894.6440452209398,21.30709082478878
5378,894.3069041564326,21.33674575996688
5379,896.8354621402365,21.114333746131148
5380,898.3245018418099,20.983357782427877
5381,898.9231612468726,20.930699688472927
5382,898.9231612468726,20.930699688472927
5383,898.9231612468726,20.930699688472927
5384,898.9231612468726,20.930699688472927
5385,898.9231612468726,20.930699688472927
5386,898.9231612468726,20.930699688472927
5387,898.9231612468726,20.930699688472927
5388,898.9231612468726,20.930699688472927
5389,898.9231612468726,20.930699688472927
5390,898.9231612468726,20.930699688472927
5391,898.7289938440433,20.947778657340212
5392,895.7476080098103,21.210021418495153
5393,895.2738131537462,21.251696424074293
5394,896.8345491501926,21.11441405275475
5395,898.3099323968332,20.984639311116755
5396,901.9470046742662,20.66472235652391
5397,898.3918013609326,20.977438115299766
5398,901.4732098182021,20.70639736210305
5399,902.2988670306079,20.633772536204102
5400,900.4775818365906,20.793972820463036
5401,900.3989431718126,20.80088987908327
5402,898.7172022174889,20.948815849061805
5403,902.0252040121792,20.65784394110403
5404,899.9290959567386,20.842217650077277
5405,896.9331698030569,21.10573937803903
5406,898.1519985565512,20.99853117505459
5407,902.2488582215685,20.63817131210689
5408,901.3329163885838,20.718737575145106
5409,902.8187431904967,20.588044218164068
5410,901.2063523786193,20.72987014814349
5411,899.9025697006282,20.844550900126844
5412,897.0159053334169,21.098461959035394
5413,896.9508773926709,21.104181818081354
5414,895.5168401730639,21.23031976230535
5415,895.576734329014,21.225051471078814
5416,895.8558843906603,21.200497425741194
5417,896.8005007930744,21.117408946968354
5418,897.4370901077449,21.061414537360562
5419,896.2255168959529,21.16798454274312
5420,897.0272466651707,21.097464375254006
5421,896.1266028685096,21.176685022693025
5422,898.5619300226689,20.9624735946084
5423,898.2286747278891,20.991786737398936
5424,892.9032549464097,21.46021077422393
5425,892.785333842103,21.470583117057505
5426,889.6920411059428,21.742669211677264
5427,891.0216442820382,21.625717288133522
5428,892.2042733281281,21.521693212179454
5429,892.2760513916191,21.515379612193797
5430,889.6869141014078,21.743120183104814
5431,891.6009957945013,21.574757516820767
5432,890.2233695050273,21.695933554434905
5433,889.4611548308133,21.762977973330162
5434,891.7683068715958,21.560040830934202
5435,890.0798133780453,21.70856075440621
5436,889.081756495218,21.796349858968604
5437,886.15252790418,22.054004867906883
5438,885.4432803410293,22.116390298590634
5439,885.4432803410293,22.116390298590634
5440,885.2520245924757,22.133213158286136
5441,886.7773091702447,21.99904909450467
5442,886.925024434033,21.98605605677175
5443,886.7308369524237,22.003136791768956
5444,883.6221775246092,22.276574540912254
5445,887.097635528797,21.97087318121867
5446,888.4702256765827,21.85014012273415
5447,894.4900376064722,21.320637337820777
5448,894.0430917154673,21.359950707864392
5449,894.0430917154673,21.359950707864392
5450,894.0430917154673,21.359950707864392
5451,893.8499784076567,21.376936958511493
5452,891.1389935742457,21.615395241904313
5453,889.8486352087324,21.728895191077658
5454,890.1637431861224,21.701178286709272
5455,890.0387562230236,21.71217214263192
5456,891.0170286550841,21.62612327877821
5457,894.2948557718449,21.337805536130514
5458,889.6386513014731,21.747365380009754
5459,893.1717334837174,21.436595396393262
5460,894.0748083016005,21.35716091627604
5461,891.9092570330254,21.54764285174811
5462,887.3752094619514,21.946457772176597
5463,887.8623239538223,21.903611171149638
5464,889.9399675084023,21.720861600063348
5465,890.2841244863547,21.690589544989948
5466,888.8933773139115,21.81291969574809
5467,888.2474211399087,21.869738014501237
5468,890.4270820002733,21.678014999036378
5469,886.7578391430281,22.00076167851121
5470,890.0952793753756,21.70720036495331
5471,891.7313487013336,21.563291672373612
5472,898.1965524979105,20.994612209428528
5473,898.3215983177889,20.983613176462292
5474,898.3215983177889,20.983613176462292
5475,898.1275608525523,21.000680716016177
5476,898.1886443457687,20.995307810658495
5477,898.799479277933,20.94157875708169
5478,900.3786672349106,20.802673350922817
5479,900.5170033813125,20.790505300553953
5480,902.6836695595646,20.599925297603075
5481,902.4680606383558,20.618890262881365
5482,902.4680606383558,20.618890262881365
5483,902.273127537258,20.636036582584577
5484,903.3507134156083,20.541252105890756
5485,904.8360344911723,20.410603232610075
5486,903.0339905392012,20.569111056810904
5487,905.6369429142707,20.340155310743032
5488,906.7134774182911,20.245463312957547
5489,906.7134774182911,20.245463312957547
5490,906.7134774182911,20.245463312957547
5491,906.7134774182911,20.245463312957547
5492,906.7134774182911,20.245463312957547
5493,906.7134774182911,20.245463312957547
5494,906.5176273071687,20.26269029288195
5495,904.297005528944,20.45801623154974
5496,904.8170564168864,20.41227254442641
5497,904.646099457711,20.427309922178072
5498,903.7403913122926,20.506976029841102
5499,903.8895239788072,20.49385831733434
5500,904.7570396120695,20.417551623849864
5501,902.032640411594,20.657189835253924
5502,904.0513874827074,20.479620800101387
5503,903.9149856535781,20.49161870788196
5504,905.2079802399196,20.377886876668704
5505,902.3526352834801,20.629043079542104
5506,907.9560224241109,20.13616902791601
5507,903.30562939633,20.54521769718181
5508,899.8999691277876,20.84477964656901
5509,901.2532178111873,20.725747863701727
5510,903.6674559728021,20.513391423848187
5511,905.1700182899896,20.381226010588968
5512,905.1700182899896,20.381226010588968
5513,905.1700182899896,20.381226010588968
5514,905.1700182899896,20.381226010588968
5515,905.1700182899896,20.381226010588968
5516,905.1700182899896,20.381226010588968
5517,905.1700182899896,20.381226010588968
5518,905.1700182899896,20.381226010588968
5519,905.1700182899896,20.381226010588968
5520,905.1700182899896,20.381226010588968
5521,905.1700182899896,20.381226010588968
5522,905.1700182899896,20.381226010588968
5523,905.1700182899896,20.381226010588968
5524,905.1700182899896,20.381226010588968
5525,905.1700182899896,20.381226010588968
5526,905.1700182899896,20.381226010588968
5527,905.1700182899896,20.381226010588968
5528,905.1700182899896,20.381226010588968
5529,904.974501566039,20.39842366577068
5530,905.540448433317,20.34864296733244
5531,906.6812128084259,20.248301308724976
5532,901.2133499715894,20.729254639717556
5533,900.005168728278,20.835526287480683
5534,900.4078958093819,20.800102404892968
5535,902.1554119983125,20.646390843884628
5536,898.5834402970281,20.96058155041996
5537,899.7259788002477,20.860083839466284
5538,900.3309564859586,20.80686998941163
5539,901.4380124269665,20.709493325381978
5540,898.8673007947224,20.935613175027747
5541,900.3096669486315,20.808742617566047
5542,901.7680002555361,20.680467588988524
5543,902.9140870149769,20.579657773342444
5544,901.3433318224373,20.717821433362648
5545,903.3480965874033,20.541482282155116
5546,904.740787154216,20.418981190387047
5547,903.0745660695308,20.565542032303323
5548,901.2820554127932,20.7232113076534
5549,901.5772506201528,20.69724593095884
5550,903.106575188401,20.562726509529213
5551,906.1741157468061,20.29290557701048
5552,909.0216576312155,20.0424357325182
5553,908.5618359689371,20.08288165567586
5554,908.5618359689371,20.08288165567586
5555,908.3655866123678,20.100143753238235
5556,911.4447147218682,19.829303579479614
5557,914.2428816082789,19.58317676085755
5558,914.2428816082789,19.58317676085755
5559,914.2428816082789,19.58317676085755
5560,914.2428816082789,19.58317676085755
5561,914.2428816082789,19.58317676085755
5562,914.2428816082789,19.58317676085755
5563,914.2428816082789,19.58317676085755
5564,914.2428816082789,19.58317676085755
5565,914.2428816082789,19.58317676085755
5566,914.2428816082789,19.58317676085755
5567,914.2428816082789,19.58317676085755
5568,914.2428816082789,19.58317676085755
5569,914.0454051458515,19.600546794677207
5570,918.7667063308925,19.185261042396267
5571,919.9591320519337,19.080375250705885
5572,919.9591320519337,19.080375250705885
5573,919.9591320519337,19.080375250705885
5574,919.9591320519337,19.080375250705885
5575,919.9591320519337,19.080375250705885
5576,919.9591320519337,19.080375250705885
5577,919.9591320519337,19.080375250705885
5578,919.9591320519337,19.080375250705885
5579,919.9591320519337,19.080375250705885
5580,919.7604208794105,19.097853889651727
5581,920.930519449298,18.994931994649946
5582,920.948495823975,18.993350792352434
5583,922.0859100762681,18.89330381061884
5584,922.2260184307656,18.880979876788327
5585,921.6981667016124,18.927409726069865
5586,920.5672893128384,19.026881725149806
5587,921.323931265154,18.960327482990824
5588,922.3060950088725,18.87393633928122
5589,925.5189634284241,18.59133236501653
5590,926.1085048459781,18.539476289436045
5591,926.1085048459781,18.539476289436045
5592,926.1085048459781,18.539476289436045
5593,926.1085048459781,18.539476289436045
5594,925.9084654089314,18.557071762557527
5595,927.7432086732489,18.395687706149808
5596,928.8523653156151,18.29812626438416
5597,926.5765165278206,18.498309971983982
5598,926.3799368923579,18.51560112088481
5599,931.7531135950021,18.042976384262193
5600,931.787039084741,18.039992297465883
5601,931.787039084741,18.039992297465883
5602,931.787039084741,18.039992297465883
5603,931.5857730842987,18.057695659129624
5604,931.3845070838564,18.07539902079337
5605,931.3845070838564,18.07539902079337
5606,931.3845070838564,18.07539902079337
5607,931.3845070838564,18.07539902079337
5608,931.3845070838564,18.07539902079337
5609,931.3845070838564,18.07539902079337
5610,931.3845070838564,18.07539902079337
5611,931.3845070838564,18.07539902079337
5612,931.1833280303263,18.093094734604882
5613,927.0994817541181,18.45230993959718
5614,932.7290068998074,17.95713678849227
5615,941.8631555032466,17.153696883780427
5616,942.9472002945382,17.058344280967425
5617,942.9472002945382,17.058344280967425
5618,942.9472002945382,17.058344280967425
5619,942.9472002945382,17.058344280967425
5620,942.9472002945382,17.058344280967425
5621,942.9472002945382,17.058344280967425
5622,942.9472002945382,17.058344280967425
5623,942.7435236992746,17.07625967860273
5624,945.5544454050868,16.829010945795847
5625,946.2977147646208,16.763632957181297
5626,946.6719482883021,16.730715368508246
5627,946.7325879796394,16.72538149997326
5628,948.2685255238333,16.59028040103933
5629,948.2685255238333,16.59028040103933
5630,948.2685255238333,16.59028040103933
5631,948.2685255238333,16.59028040103933
5632,948.2685255238333,16.59028040103933
5633,948.2685255238333,16.59028040103933
5634,948.2685255238333,16.59028040103933
5635,948.2685255238333,16.59028040103933
5636,948.0636995223201,16.60829690047271
5637,946.4599299824583,16.749364503182953
5638,950.0232541136871,16.435934437092953
5639,948.7150598473835,16.55100323247776
5640,947.5296382445684,16.655272941780545
5641,949.3231598118997,16.497514746713225
5642,950.8703686512657,16.361422224417115
5643,949.392492283475,16.491416261044304
5644,950.7830724912188,16.36910079650465
5645,951.1456665326,16.33720701694137
5646,952.4219975582619,16.224940912878598
5647,951.319711672463,16.32189800275099
5648,952.5795151178277,16.211085665001377
5649,947.9364984179414,16.619485512309264
5650,949.9217007945034,16.444867069200274
5651,946.1344060322767,16.777997596738807
5652,947.4941336874563,16.658395923376478
5653,942.2582757299117,17.11894210027034
5654,942.0769787092212,17.134888990051973
5655,935.3272906289101,17.72859169662256
5656,937.3938658163479,17.546815699344638
5657,936.5889070444815,17.617619889975145
5658,936.6886204058613,17.60884910059524
5659,938.314854681456,17.4658054992539
5660,940.4505335851914,17.27795113762614
5661,937.4917662075208,17.538204378862556
5662,933.5283374011588,17.886827660655523
5663,933.5283374011588,17.886827660655523
5664,933.5283374011588,17.886827660655523
5665,933.5283374011588,17.886827660655523
5666,933.5283374011588,17.886827660655523
5667,933.3266952802801,17.904564105880823
5668,931.5831361013919,18.057927608201982
5669,930.9089598855552,18.117228162432827
5670,930.6100640263172,18.143519048545027
5671,929.113924197576,18.275119539584423
5672,929.717093882826,18.222064721288618
5673,930.0691267837062,18.191099899867595
5674,926.3030389573078,18.522365064881296
5675,923.0533767543706,18.808205421112252
5676,924.2954551027594,18.69895218326823
5677,922.2430368693254,18.879482934571993
5678,923.515004803638,18.767600608116748
5679,926.7713091367806,18.481176009972184
5680,923.2281290413794,18.792834206243942
5681,928.0984710144069,18.364438823093515
5682,930.2256132126505,18.177335350261696
5683,932.5038638730643,17.976940373895385
5684,930.8499734519476,18.12241661038288
5685,927.6899800067816,18.400369700780185
5686,927.0855461581004,18.453535714918186
5687,923.912268452524,18.73265728914269
5688,917.421643078526,19.303572834576414
5689,916.4223641466199,19.391469430601678
5690,916.4223641466199,19.391469430601678
5691,916.4223641466199,19.391469430601678
5692,916.2244169159642,19.408880873204666
5693,920.2122141430823,19.05811414460562
5694,916.6633980707454,19.370268081528067
5695,917.8709813175823,19.26404903354751
5696,917.9501810653001,19.257082622060008
5697,918.5570532582258,19.203702131110592
5698,914.196507120732,19.587255861764856
5699,921.1354899357831,18.976902786315375
5700,921.7870364924532,18.919592737384345
5701,917.0549949602342,19.33582321083066
5702,914.4529322171203,19.56470070485288
5703,917.9015455082707,19.2613606066869
5704,912.6954052637441,19.719292812913984
5705,911.8952629688137,19.78967334613114
5706,911.1127238043716,19.858505507617526
5707,910.7558603408326,19.88989522543239
5708,905.0253276399083,20.393953003236128
5709,904.829842169138,20.411147909387427
5710,901.9787928700199,20.661926266151816
5711,899.6545844965558,20.866363683931876
5712,899.2977612459109,20.897749864619712
5713,901.270742335606,20.724206406162512
5714,905.9527547357644,20.312376496232364
5715,911.9114019586668,19.788253760241666
5716,912.950778169999,19.696830206668427
5717,912.950778169999,19.696830206668427
5718,912.7535808019143,19.714175691343787
5719,912.8676396934603,19.70414306882648
5720,919.5674163692058,19.114830570459112
5721,923.8922279142297,18.734420055315717
5722,923.8922279142297,18.734420055315717
5723,923.8922279142297,18.734420055315717
5724,923.8922279142297,18.734420055315717
5725,923.8922279142297,18.734420055315717
5726,923.8922279142297,18.734420055315717
5727,923.8922279142297,18.734420055315717
5728,923.6926671930003,18.751973420583766
5729,928.2161759523945,18.35408549425395
5730,927.155228599752,18.447406445873934
5731,930.341380945831,18.167152417998008
5732,930.5060346785,18.152669472183423
5733,930.5060346785,18.152669472183423
5734,930.5060346785,18.152669472183423
5735,930.5060346785,18.152669472183423
5736,930.5060346785,18.152669472183423
5737,930.3050453750094,18.170348495577432
5738,928.6661320726226,18.314507344384072
5739,928.6807652271083,18.313220211805437
5740,925.2777438561802,18.61255004370256
5741,924.3119556601309,18.697500793892182
5742,924.8094829126412,18.653738286218736
5743,924.6989213009723,18.663463287923943
5744,921.3583301699791,18.957301754593487
5745,918.9812555190969,19.16638929125549
5746,920.2819803622609,19.05197750648832
5747,922.0948656124208,18.892516081469076
5748,920.96811271703,18.991625290023638
5749,921.8314688316801,18.915684467884425
5750,922.0753547397734,18.89423225824058
5751,922.3468810507838,18.870348798170436
5752,921.4045013493745,18.9532405366755
5753,921.2516661803028,18.96668392138564
5754,922.6418158564344,18.844406326415722
5755,924.6676947996625,18.666209971640843
5756,929.0901592664203,18.27720990343246
5757,930.6363959237316,18.141202894290483
5758,928.4186600661368,18.336274987318518
5759,929.3486783289992,18.25447056120998
5760,927.4177477467852,18.424315256138097
5761,927.7819507028711,18.39227995640329
5762,925.0585580624963,18.631829630759558
5763,926.0227203524917,18.547021895300894
5764,929.6663758194051,18.226525883221846
5765,926.8047811644441,18.47823180970963
5766,926.0373535069773,18.54573476272226
5767,926.2243327031822,18.529288068661973
5768,925.7339548847724,18.572421711960445
5769,923.6430396993861,18.75633865597368
5770,926.2818852249552,18.524225747627277
5771,927.5013147654215,18.41696469940805
5772,928.5158801430895,18.327723507289658
5773,928.2232170533777,18.35346615886227
5774,929.3954953182792,18.250352537840854
5775,927.6915457737343,18.40023197588585
5776,927.6809973464153,18.40115981577635
5777,926.8392319358469,18.475201519127022
5778,929.5064537309618,18.24059263351008
5779,934.5081063449202,17.80064716360089
5780,934.5788694520393,17.794422839199218
5781,934.5788694520393,17.794422839199218
5782,934.5788694520393,17.794422839199218
5783,934.5788694520393,17.794422839199218
5784,934.5788694520393,17.794422839199218
5785,934.5788694520393,17.794422839199218
5786,934.5788694520393,17.794422839199218
5787,934.5788694520393,17.794422839199218
5788,934.5788694520393,17.794422839199218
5789,934.5788694520393,17.794422839199218
5790,934.5788694520393,17.794422839199218
5791,934.3770004162376,17.812179243865952
5792,934.1068193275878,17.83594437814875
5793,933.9667218163664,17.848267358204456
5794,933.0417406579409,17.929628720499995
5795,936.1694597940041,17.65451447901526
5796,935.8588821787663,17.68183289263274
5797,935.8436908823687,17.683169119385774
5798,934.7060315743781,17.783237656223715
5799,932.7733827883354,17.95323348439701
5800,928.6903661771562,18.312375712035777
5801,924.2329717487872,18.70444822040765
5802,925.3813174320281,18.603439709776243
5803,927.9802050309415,18.37484150150519
5804,928.7021182528619,18.31134199920768
5805,931.2137047179617,18.090422800516784
5806,936.2687761393623,17.64577861117303
5807,935.5972289561806,17.704847915635828
5808,937.5798162155783,17.53045949828803
5809,937.3772989752757,17.548272919036396
5810,936.0267188954944,17.667069971472866
5811,939.3358892754753,17.375995274728158
5812,937.6846265457057,17.521240379429084
5813,935.5217049419231,17.71149100953028
5814,936.7310804623177,17.60511431312961
5815,939.5535104199419,17.356853314249474
5816,946.2288612748334,16.769689311602004
5817,946.6971819777256,16.72849581265186
5818,946.6971819777256,16.72849581265186
5819,946.4926953864184,16.746482457556326
5820,948.4773510012742,16.5719121076186
5821,954.1283429749633,16.074850733867947
5822,954.5192037070383,16.04047061559226
5823,954.5192037070383,16.04047061559226
5824,954.5192037070383,16.04047061559226
5825,954.5192037070383,16.04047061559226
5826,954.5192037070383,16.04047061559226
5827,954.5192037070383,16.04047061559226
5828,954.5192037070383,16.04047061559226
5829,954.5192037070383,16.04047061559226
5830,954.5192037070383,16.04047061559226
5831,954.5192037070383,16.04047061559226
5832,954.5192037070383,16.04047061559226
5833,954.5192037070383,16.04047061559226
5834,954.5192037070383,16.04047061559226
5835,954.5192037070383,16.04047061559226
5836,954.5192037070383,16.04047061559226
5837,954.3130275590376,16.058605873939293
5838,954.752607572277,16.019940406660012
5839,955.5464759543959,15.950111726946709
5840,953.5422043231351,16.126407502103074
5841,957.6001183259497,15.769473300427993
5842,959.4516030981312,15.6066166606338
5843,959.4516030981312,15.6066166606338
5844,959.4516030981312,15.6066166606338
5845,959.244361551862,15.624845631435106
5846,961.1719794705876,15.45529231845762
5847,959.9836095802168,15.559821359196288
5848,961.5474589520194,15.422265135314445
5849,962.4293113672187,15.344697378186991
5850,960.8541065883961,15.483252423910937
5851,959.4067540184686,15.610561586631272
5852,958.6560320739309,15.676595104780672
5853,960.0296237541113,15.555773951485484
5854,963.4996638339941,15.250549152528576
5855,964.0287405203486,15.204011555985655
5856,964.6551963341273,15.148908489331037
5857,965.4196012526346,15.08167141650133
5858,964.8580318497839,15.131067073075782
5859,964.2461726496629,15.184886221283769
5860,962.5530828082323,15.33381043961271
5861,963.438183240188,15.255956986862538
5862,963.962873458374,15.209805224152667
5863,962.0418032026516,15.378782604553637
5864,964.2305953849584,15.186256397817258
5865,967.0635872978472,14.937066369128235
5866,969.7742073707119,14.698640170080807
5867,969.849105642113,14.692052116541262
5868,969.849105642113,14.692052116541262
5869,969.849105642113,14.692052116541262
5870,969.849105642113,14.692052116541262
5871,969.849105642113,14.692052116541262
5872,969.849105642113,14.692052116541262
5873,969.849105642113,14.692052116541262
5874,969.849105642113,14.692052116541262
5875,969.849105642113,14.692052116541262
5876,969.6396182352944,14.710478633284085
5877,968.6679713731396,14.795944711868495
5878,969.5160165143136,14.721350643280687
5879,968.5581031767122,14.805608720754368
